timestamp,username,icon-verified,fact-checked,text,views,likes,replies,reposts,bookmarks,Sentiment_Score,Sentiment_Magnitude,Toxicity_Score,Identity_Attack_Score,Insult_Score
2024-11-10T16:35:27.000Z,DogRightGirl,True,False,"“How can people choose to vote for a convicted felon?!”

Psst…. Trump has never been convicted of anything. 
@megynkelly
 educates by explaining the law",1951434,54324,617,12209,15751,0.0,1.2999999523162842,0.15545623,0.0093974555,0.08484049
2024-11-08T21:34:51.000Z,ReallyAmerican1,True,False,"Watch this man BRILLIANTLY explain why Donald Trump's tariffs plan will be a complete DISASTER for hard-working Americans.

This is EXCELLENT.",4307216,53920,2772,13662,16527,0.10000000149011612,1.5,0.11181668,0.0052906936,0.062150877
2024-11-15T01:56:39.000Z,CollinRugg,True,False,"JUST IN: Sylvester Stallone introduces Donald Trump at Mar-a-Lago, says Trump is like the “second George Washington.”

“We are in the presence of a really mythical character. I love mythology.”

“This individual does not exist on this planet. Nobody in the world could have pulled",1925724,53820,910,8668,5028,0.10000000149011612,2.5,0.11739369,0.0061416444,0.06669625
2024-11-20T17:42:05.000Z,nicksortor,False,False," JUST IN: President Trump comes out SWINGING against those pushing smear campaigns about Matt Gaetz, RFK Jr., and Pete Hegseth



WE WILL WIN!",524091,53383,896,14524,444,0.10000000149011612,1.5,0.034748793,0.0034962974,0.017872108
2024-11-12T01:33:49.000Z,TristanSnell,True,False,“China will pay for the tariffs” is the new “Mexico will pay for the wall.”,607942,53179,477,6383,631,-0.10000000149011612,0.10000000149011612,0.123468354,0.10221587,0.0233509
2024-11-18T20:34:24.000Z,RealAlexJones,True,False,"EXCLUSIVE: Democrats Are Willing To Trigger WWIII & Crash The Economy Just To Spite Trump— Roger Stone Warns
@RogerJStoneJr
WATCH/SHARE THE LIVE SHOW HERE:
https://x.com/i/broadcasts/1jMJgBqkmlbGL…",5328138,52625,1796,16069,2817,0.10000000149011612,0.10000000149011612,0.13214645,0.025404079,0.04032305
2024-11-11T04:26:14.000Z,bennyjohnson,True,False,Donald Trump thanks God for his victory,649069,52384,666,8259,926,0.800000011920929,0.800000011920929,0.032863233,0.011099357,0.011236899
2024-11-14T14:45:34.000Z,DonaldJTrumpJr,True,False,Woke is dead! Long live common sense & merit.,1100846,51092,2257,6662,328,-0.20000000298023224,1.100000023841858,0.15932569,0.0071405866,0.06319981
2024-11-18T23:33:30.000Z,charliekirk11,True,False,"NEW—Arizona's Governor Katie Hobbs declares she will not allow the Trump administration to deport illegal immigrants in Arizona.

Reminder: Arizona just delivered President Trump a resounding victory because Democrats like Katie Hobbs refuse to secure the border.

In the words",2461057,50568,9875,12050,962,-0.4000000059604645,1.600000023841858,0.061444655,0.029402243,0.022448512
2024-11-09T08:37:26.000Z,ByDonkeys,True,False,"How Musk broke Twitter and helped elect Trump
(Location: Tesla European HQ, Amsterdam)",3792270,50518,3004,23985,14022,0.0,0.0,0.025203144,0.0026638457,0.014048916
2024-11-15T01:31:01.000Z,JackPosobiec,True,False,"BREAKING: Sylvester Stallone just made a surprise appearance with President Donald Trump here at Mar-a-Lago! 
@A1Policy
“No one could have done what this man has done. He’s the 2nd George Washington”",1136445,50062,855,8923,2512,0.0,0.20000000298023224,0.03592727,0.00310782,0.019419061
2024-11-11T20:00:00.000Z,bennyjohnson,True,False,"RNC Chair Lara Trump blasts Senate Republicans for hiding their vote for Majority Leader behind secret ballot:

""You should own it. You should be able to explain yourself... We want our leaders to be transparent. We want you to tell us what you're doing behind the scenes""",1046660,48812,874,14251,502,-0.10000000149011612,2.299999952316284,0.031331215,0.0034223017,0.017012933
2024-11-14T21:05:31.000Z,DonaldJTrumpJr,True,False,"Robert F Kennedy Jr will be The Secretary of Health and Human Services!
Promises Made Promises Kept ",946186,48695,1804,7142,567,0.20000000298023224,0.6000000238418579,0.0126288915,0.001572409,0.009336887
2024-11-16T18:17:12.000Z,2RawTooReal,False,False,Day one of the Trump administration,1752109,48673,584,5774,3268,-0.20000000298023224,0.20000000298023224,0.0201057,0.004347248,0.009488888
2024-11-11T23:34:38.000Z,dustinemills24,True,False,"BREAKING NEWS 

Trump just appointed Kash Patel to be the next CIA Director!",1590129,48580,1682,8213,1317,0.10000000149011612,0.5,0.019980038,0.00310782,0.011236899
2024-11-19T16:43:09.000Z,BRICSinfo,True,False,JUST IN:  Italian Prime Minister Meloni says Italy does not support US President Biden's decision to allow Ukraine to strike inside Russia.,831074,48029,1292,8494,903,-0.699999988079071,0.699999988079071,0.04315203,0.016058605,0.011654901
2024-11-18T08:24:46.000Z,aespa_official,True,False,"METAL CHINA with KARINA 

#aespa #æspa #에스파 
#KARINA #카리나
#METALCHINA",673499,47958,174,16018,1761,0.20000000298023224,0.5,,,
2024-11-20T15:35:00.000Z,MTGrepp,True,False,Robert F. Kennedy Jr EXPOSES the TRUTH about Ukraine in 3 minutes. Make the World Safe again,2442846,47863,796,17293,16182,-0.10000000149011612,0.30000001192092896,0.03734144,0.0075845607,0.014162917
2024-11-12T22:34:33.000Z,WUTangKids,True,False,Trump cabinet walking into the White House on January 20th,1220852,47816,1614,8290,1554,-0.10000000149011612,0.10000000149011612,0.024849601,0.005919657,0.0113509
2024-11-08T11:32:16.000Z,krassenstein,True,False,"THIS IS F-CKING SCARY:  

Trump's lawyer Mike Davis just threatened to have NY AG Letitia James imprisoned for continuing her fight to hold Trump accountable for the 34 felony counts he’s was convicted of. 

""I dare you to try to continue your lawfare against President Trump...",4092501,47578,10399,11870,5315,-0.6000000238418579,2.0,0.42349213,0.016460562,0.25602314
2024-11-12T18:17:25.000Z,bennyjohnson,True,False,"BREAKING: Sen. Ron Johnson announces he will push for a delay in the Senate Leader vote as Trump set to visit Capitol Hill tomorrow:

""It's grotesque. McConnell figured he has whoever he wants to grease the skids... If nobody else proposes a delay, I will.""",1463314,47444,860,12815,841,-0.4000000059604645,1.600000023841858,0.22980402,0.0054756827,0.16861114
2024-11-20T17:23:12.000Z,denisedwheeler,False,False,"Trump's cabinet will be the first cabinet in history where every single nominee would fail an FBI background check, and none of them would meet the requirements for any security clearance.

This is what Republicans want and voted for.",926167,46904,3422,10195,1013,0.20000000298023224,1.0,0.029563503,0.0037922803,0.017420914
2024-11-10T00:12:25.000Z,atensnut,True,False,Newscum not handling Trump election very well.   He is in state of panic.  What a horrible Governor.  He has done irreparable damage to damage to CA.,1246081,46752,7195,10164,876,-0.699999988079071,3.0999999046325684,0.41910073,0.019173764,0.4747285
2024-11-13T16:32:11.000Z,michaeljknowles,True,False,It's always nice when Pres. Trump takes time out of his busy day to meet one of his voters.,766300,46037,592,3800,604,0.6000000238418579,1.2999999523162842,0.025792383,0.0023493639,0.015188923
2024-11-18T08:25:02.000Z,aespa_official,True,False,"METAL CHINA with GISELLE 

#aespa #æspa #에스파 
#GISELLE #지젤
#METALCHINA",674976,45777,179,14308,1278,0.20000000298023224,0.5,0.016712861,0.0034962974,0.0103248935
2024-11-09T05:30:20.000Z,BRICSinfo,True,False," President-elect Trump to introduce day-one bill recognizing only male and female genders, banning men from women's sports.

""We will promote positive education about the nuclear family, the roles of mothers and fathers, and celebrating rather than erasing the things that",2134266,45676,1277,8643,3679,-0.30000001192092896,0.6000000238418579,0.077668175,0.053854458,0.018838953
2024-11-11T14:16:11.000Z,SenRickScott,True,False,"The American people gave Republicans a clear mandate to enact President Trump’s agenda. 

I’ve spent my career making a plan and ensuring it gets done, and this is no different. It’s time to secure our borders, confirm Trump’s nominees and Make America Great Again!",701555,45548,1495,12358,436,-0.10000000149011612,0.30000001192092896,0.01633588,0.0038292783,0.009906891
2024-11-20T14:11:59.000Z,LetsGoBrando45,True,False,"If you’re wondering who authorized #Ukraine to fire missiles into #Russia, to kick off WWIII….

It was these jews. ",1547689,45415,1602,11459,3016,-0.20000000298023224,0.4000000059604645,0.46716887,0.55044734,0.25404143
2024-11-12T22:58:24.000Z,elonmusk,True,False,Lara Trump is genuinely great,5006525,45315,2556,5654,453,0.8999999761581421,0.8999999761581421,0.021903414,0.0064006294,0.010210892
2024-11-18T10:33:36.000Z,JerasIkehorn,True,False,"UNFUCKINGBELIEVABLE!!

Elon Musk admits Trump’s economic plans will collapse the U.S. economy — he then goes on to say: “that it's necessary for Americans to experience some temporary hardship""…

These words were actually spoken by a ‘foreign agent’ who just happens to be the",2479464,45274,2158,13424,3502,0.0,0.8999999761581421,0.41690505,0.051126,0.32211447
2024-11-19T17:48:01.000Z,AniNewsAndFacts,True,False,The Poster that Chinese used for today's China Vs Japan Football match at Fifa 2026 Asian Qualifiers.,1073133,45129,279,6784,4477,0.0,0.0,0.013382856,0.009175468,0.007493876
2024-11-14T21:19:51.000Z,DisavowTrump20,True,False,"Kerry Kennedy, sister of RFK Jr. and daughter of Robert Kennedy, on her brother: 

""I am disgusted by my brother’s obscene embrace of Donald Trump. And I completely disavow and dissociate myself from Robert Kennedy Jr. and his flagrant efforts to desecrate my father's memory.""",1334168,44232,3617,8968,823,-0.4000000059604645,1.2000000476837158,0.2359567,0.010951365,0.18852992
2024-11-18T21:32:58.000Z,Un4v5s8bgsVk9Xp,True,False,"No.411、背景指定書作成完了。
眠い。",673517,44188,411,4090,385,0.20000000298023224,0.5,0.00063222996,7.457381e-05,0.0049324227
2024-11-15T22:57:04.000Z,realDonaldJNews,True,False,"BREAKING: Do you agree with RFK Jr. firing corrupt bureaucrats working in the FDA and CDC?

If YES, I will follow you back! ",586950,43918,16601,4416,164,0.0,1.2999999523162842,0.30854854,0.012441003,0.31740165
2024-11-11T19:04:11.000Z,RealAlexJones,False,False,"BREAKING: Electronic Election Fraud EXPOSED By Lara Trump & Susie Wiles In Key Battleground States

""Glitches"" That Flip Votes From Republican To Democrat Aren't ""Glitches""

Watch/Share The LIVE SHOW here:
https://x.com/i/broadcasts/1eaJbaqnlgvGX…",2083231,43788,934,14960,3168,-0.20000000298023224,0.6000000238418579,0.06381883,0.0061416444,0.033019636
2024-11-07T21:17:38.000Z,SeibtNaomi,True,False,"GERMAN TYRANNY FALLS - THANKS TO TRUMP AND X!

The German government is imploding because the far-left establishment refuses to change its disastrous economic policies.

Trump’s victory EXPOSED that we have been lied to by our tax-funded media. 

We want the tyranny to END!",1443125,43105,1735,9501,3318,-0.30000001192092896,3.0999999046325684,0.2412222,0.08583717,0.16551061
2024-11-14T23:43:38.000Z,nicksortor,True,False," WOW! John Thune just said recess appointments are on the table if the Senate REFUSES to confirm Trump’s nominees

“All options are on the table, including recess appointments. Hopefully it doesn't get to that.”

LET’S GO!",1448454,42786,990,7952,1021,0.20000000298023224,2.0999999046325684,0.021196328,0.0017851467,0.012414906
2024-11-19T13:44:54.000Z,JoJoFromJerz,True,False,"For as long as I live, I will never understand how anyone could have chosen Trump over this.",1236612,42782,5792,3722,490,0.4000000059604645,0.4000000059604645,0.06065326,0.004439743,0.026315894
2024-11-12T21:18:31.000Z,RealAlexJones,True,False,"Trump Pledges Educational Gamechanger By Creating The American Academy. A Website Covering ""The Full Spectrum Of Human Knowledge"" That Will Be Free To All Americans.

Check out my Live Stream
https://x.com/i/broadcasts/1mrxmMZPykMxy…",2457148,42713,1285,9516,4206,0.10000000149011612,0.30000001192092896,0.013885498,0.00310782,0.0096028885
2024-11-12T21:00:38.000Z,charliekirk11,True,False,"Kai on her grandfather, President-elect Donald Trump:

“I’m really excited to see what he’s gonna do for the next few years. I think he’s gonna kiII it. Every single thing he does, he puts 100% of his effort into it, and I think he’s gonna do an amazing job.”",1231054,42524,527,3255,640,0.4000000059604645,2.0,0.079250954,0.0023216156,0.021159383
2024-11-17T05:26:23.000Z,kaitrump,True,False,Walking out like a boss!,960782,42390,919,3132,978,0.8999999761581421,0.8999999761581421,0.05205809,0.0029968263,0.022319598
2024-11-15T17:32:56.000Z,DonaldJTrumpJr,True,False,"I asked 
@TomHoman_
 what Day One Border Security looks like:
 
Three words.

“Shock and awe”",883444,42224,1340,9400,1027,0.10000000149011612,1.2000000476837158,0.10913446,0.025806036,0.023093075
2024-11-12T07:00:03.000Z,TaraBull808,True,False,BREAKING: President Trump has selected South Dakota Governor Kristi Noem as Homeland Security Secretary.,1487760,41891,1798,5178,949,-0.4000000059604645,0.4000000059604645,0.009613037,0.0017111509,0.0075698765
2024-11-17T08:05:01.000Z,LegendaryEnergy,True,False,"A reporter asked Dana White why so many fighters relate to President Trump.

He responded by saying the whole country relates to him & pointing out no voter I.D. in some states Kamala Harris won.",1655962,41383,167,5653,1656,-0.20000000298023224,0.6000000238418579,0.017089844,0.0026638457,0.010894896
2024-11-16T00:38:25.000Z,AZ_Brittney,True,False,"Barack and Michelle Obama outclass Donald and Melania Trump by a long shot! 

Drop a  and Repost if you agree!",952051,41197,8045,5883,301,0.6000000238418579,1.2000000476837158,0.09525062,0.009693438,0.027347196
2024-11-15T20:42:17.000Z,TrumpBaroon,True,False,Who else would be pleased to see Legendary Neurosurgeon Ben Carson being appointed to the Cabinet by my Dad?,552886,41068,3728,2940,115,0.5,0.5,0.032391842,0.0024048607,0.017356457
2024-11-12T20:36:31.000Z,MTGrepp,True,False,Would you support Dan Bongino being President Trump’s Secret Service Director ?,362147,40951,4872,4674,166,-0.20000000298023224,0.20000000298023224,0.01822079,0.0023401144,0.011046898
2024-11-11T19:09:07.000Z,GuntherEagleman,True,False,"BOOM! Rick Scott is on FIRE today:

“Here's what I bring to the table. I clearly believe in the Trump agenda.”

“Number one, I'm a business guy that has success doing exactly what we need to do in the Senate. We need to have a plan, we need to work a plan. We need to have a",589826,40829,531,13510,536,0.0,1.7999999523162842,0.07687678,0.0031818156,0.028832749
2024-11-13T22:25:45.000Z,libsoftiktok,True,False,Chief Russia Hoax Collusion spreader Adam Schiff is absolutely terrified. Good.,460454,40728,889,7952,518,0.0,1.7000000476837158,0.28425202,0.026207991,0.24928534
2024-11-15T00:57:01.000Z,nicksortor,True,False," NOW: Your next HHS Secretary, Robert F. Kennedy, Jr., has just arrived at Mar-a-Lago

The whole crew is there, including Elon and Vivek.

President Trump will be speaking shortly!",591794,40625,335,5545,643,0.20000000298023224,0.800000011920929,0.021314176,0.001933138,0.012756908
2024-11-11T21:48:26.000Z,DineshDSouza,True,False,"I make the case for auditing 
@KariLake
 ’s close Senate race, given Trump’s impressive win in the state.",623720,40218,752,12109,650,0.6000000238418579,0.6000000238418579,0.021196328,0.004846719,0.00983089
2024-11-17T20:43:37.000Z,vinicios_betiol,True,False,"O lutador brasileiro, Charles do Bronx, não cumprimentou o Donald Trump e o Elon Musk, ao passar por eles na edição da última noite do UFC. Ele ainda entrou no octógono e desceu o cacete no lutador dos EUA.",1315306,40061,382,2486,1042,0.0,0.10000000149011612,0.29771072,0.030175667,0.16861114
2024-11-14T11:35:53.000Z,JDunlap1974,True,False,Should Matt Gaetz start an investigation into the role Schiff played in the Russia Collusion hoax?,503461,39601,6443,5518,91,-0.5,0.5,0.054037213,0.006770608,0.024124376
2024-11-20T01:59:17.000Z,Chicago1Ray,True,False,"Barron Trump was speaking Slovenian and French by age (3) and now speaks five languages and is a master chess player....

Oh, and BTW gave his dad the idea of  going on podcasts to reach out to young voters 

And it worked...can I get a like for America's son... Barron ",1030336,39512,965,4939,585,0.30000001192092896,1.399999976158142,0.039462693,0.0051427023,0.022577424
2024-11-11T19:49:23.000Z,EndWokeness,True,False,The tension is off the charts here,4141036,38890,1343,3022,2401,0.20000000298023224,0.20000000298023224,0.029799197,0.005919657,0.0114649
2024-11-14T16:45:03.000Z,DemocraticWins,True,False,BREAKING: Republican Senator John Cornyn just announced that he would like the House Ethics Committee to release the findings of the Matt Gaetz investigation. It sure looks like Republicans are going to sink one of Trump’s first nominees.,1306228,38743,1154,6650,1073,-0.30000001192092896,0.6000000238418579,0.09525062,0.0071775843,0.024897853
2024-11-08T04:58:11.000Z,RogerJStoneJr,True,False,"POMPEO DOES NOT WANT YOU TO SEE THIS VIDEO

Mike Pompeo Supported Mar-a-Lago Raid & Jack Smith’s Probe Into Trump in Phony Documents Case",1457881,38672,2161,22517,1812,-0.4000000059604645,0.8999999761581421,0.069754265,0.0039957687,0.029604018
2024-11-16T16:04:14.000Z,DisavowTrump20,True,False,"NEW: Senators Jean Shaheen and Jack Reed have sent a letter to the Pentagon demanding they investigate Elon Musk’s business contracts with Russia due to his new role in the federal government.

RETWEET to thank these Senators for standing up for our democracy!",568006,38495,1728,12260,482,0.20000000298023224,1.2999999523162842,0.012000589,0.0022291208,0.008633883
2024-11-12T12:48:55.000Z,MarioNawfal,True,False,"INFLUENCER GONE ROGUE

""I'm no longer the stupid brainwashed liberal I used to be when I was 19.

I don't give a f*** about your identity politics.

I voted for Trump... and I hate fat people.""",2327800,38239,1601,2879,3940,-0.5,2.299999952316284,0.83334327,0.53446084,0.7804726
2024-11-21T03:07:05.000Z,pledis_17,True,False,"THE 8 ‘STARDUST’ 1st EP CHINA
𝙿𝚛𝚘𝚖𝚘𝚝𝚒𝚘𝚗 𝚂𝚌𝚑𝚎𝚍𝚞𝚕𝚎𝚛

2024.12.04 10:00 CST
2024.12.04 11:00 KST

#THE8 #디에잇
#THE8_1stEP_STARDUST
#THE8_STARDUST",804768,38016,1320,25128,978,0.10000000149011612,0.30000001192092896,0.017341165,0.0029228306,0.00983089
2024-11-14T01:01:10.000Z,BehizyTweets,True,False,"John Bolton just said Matt Gaetz is the ""worst nomination for a cabinet position in American history.""

This confirms that Gaetz is indeed the best and most qualified person to lead the DOJ. President Trump made a revolutionary pick.

Inverse Bolton.",718841,37613,1611,5760,444,0.10000000149011612,2.299999952316284,0.11140333,0.0032003147,0.06722072
2024-11-13T18:49:27.000Z,nicksortor,True,False," #BREAKING: Senate Majority Leader John Thune has just vowed to ram through Trump’s cabinet nominees “quickly” so they can “begin to implement Trump’s agenda”

HOLD HIM TO IT! DO NOT RELENT!",1023673,37433,1047,6974,878,-0.4000000059604645,1.399999976158142,0.05131592,0.0026453468,0.023093075
2024-11-20T14:31:54.000Z,Un4v5s8bgsVk9Xp,True,False,"No.412、背景指定書作成完了。
まだ眠くない。",501031,37256,474,3631,264,-0.10000000149011612,0.800000011920929,0.000500679,2.9482668e-05,0.0048872977
2024-11-10T16:44:55.000Z,krassenstein,True,False,"This is Russia’s state-run media airing salacious pictures of the future First Lady, Melania Trump. 

This is Putin letting Trump know that he is in charge.  

Watch as Trump rolls over.",6925158,37070,7129,12344,8426,-0.10000000149011612,0.4000000059604645,0.10566349,0.008731495,0.04969218
2024-11-13T16:27:26.000Z,charliekirk11,True,False,"BREAKING: President-elect Donald Trump meets with President Joe Biden in the White House:

BIDEN: “I look forward to having a smooth transition…welcome.”

TRUMP: “Politics is tough, and in many cases not a very nice world, but it is a nice world today.”",1637858,36675,831,3147,1929,0.0,1.399999976158142,0.015142105,0.0021643746,0.010172892
2024-11-17T20:09:39.000Z,MySportsUpdate,True,False,Brock Bowers did the Donald Trump dance after scoring a TD.,7633097,36403,1089,2430,922,0.10000000149011612,0.10000000149011612,0.044141594,0.0048837173,0.017614283
2024-11-13T23:52:46.000Z,bennyjohnson,True,False,John Fetterman on Donald Trump’s cabinet appointments: “I would describe it as God-tier level trolling to just own the libs in perpetuity.”,1484234,36322,1079,4345,2707,-0.4000000059604645,0.4000000059604645,0.3057765,0.014048826,0.28586254
2024-11-10T15:11:42.000Z,WallStreetApes,True,False,"CONFIRMED Biden/Harris Admin taking Hurricane Victims children away

Green Mountain, North Carolina Hurricane Helene Victims having their kids taken away

Victims “Even if they're living with neighbors and their parents — They're coming to take them”

“If they're in that shelter",2154971,36063,2710,25350,6543,-0.20000000298023224,1.2999999523162842,0.03309893,0.003644289,0.017227544
2024-11-16T22:56:21.000Z,realMaalouf,True,False,"BREAKING 

The supreme leader of Iran, Ayatollah Ali Khamenei, has reportedly fallen into a coma and DIED. Good riddance!

Iran will soon be free!",1146636,36053,3414,7010,688,0.20000000298023224,2.0999999046325684,0.31686464,0.11860296,0.11797678
2024-11-11T05:15:54.000Z,BlackKnight10k,True,False,"Breaking: Trump has announced that he's appointing Tom Homan as his border Czar.

For all of you Latinos for Trump that were worried that you'd be separated from your families, fear not. He says you will deported too.",2452945,35969,1871,9542,5314,0.0,1.5,0.28674445,0.31892163,0.08434689
2024-11-10T20:08:45.000Z,CollinRugg,True,False,"JUST IN: Donald Trump has reportedly already spoken with Russian President Vladimir Putin, told him not to escalate the war in Ukraine.

According to the Washington Post, Trump spoke of peace on the European continent.

Trump expressed interest in a follow-up conversation to talk",2952110,35522,1029,5128,1496,0.0,0.8999999761581421,0.015079274,0.0035332954,0.009317887
2024-11-17T04:56:42.000Z,mjfree,True,False,Under Trump’s repeal of birthright citizenship— Baron must be deported.,2489554,35269,8801,8858,1497,-0.6000000238418579,0.6000000238418579,0.20032968,0.04177703,0.06337463
2024-11-19T13:54:07.000Z,RepLuna,True,False,Not one more cent to Ukraine. Period.,1200718,35195,1349,3785,172,0.0,0.800000011920929,0.055768944,0.023193322,0.015340924
2024-11-08T13:10:33.000Z,alx,True,False,"Anthony Scaramucci just got destroyed by Squawk Box’s Joe Kernen on CNBC:

“You will always be welcome at the table of legacy media and have people nodding as you trash Trump… but aren’t you the slightest bit embarrassed or at least humbled about how wrong you were…?”",2713892,35159,2029,7201,4209,-0.6000000238418579,1.2000000476837158,0.27750343,0.006955597,0.24928534
2024-11-17T10:36:13.000Z,_IDonaldTrump,True,False,If you voted for Trump 3 times drop your handle let's follow you.,569019,35143,7355,2649,147,-0.5,0.5,0.16591948,0.011839314,0.04207976
2024-11-11T01:06:48.000Z,DemocraticWins,True,False,BREAKING: Senator Cory Booker just released this clip saying how he’s going to fight back against Donald Trump. This is the exact energy we need right now.,1342578,35044,7600,9015,1689,0.20000000298023224,1.2000000476837158,0.04166769,0.0044767405,0.014580919
2024-11-21T05:15:45.000Z,WallStreetApes,True,False,"UNBELIEVABLE  North Carolina Hurricane Helene victims had someone come in and build 100 tiny homes as a donation

Victims “were living in them, and the county comes in and says they won't pass inspection.” AND KICKS THEM OUT

“So we got 75 of them sitting down there that won't",1931926,35001,3376,23053,3869,-0.30000001192092896,1.5,0.119997114,0.0065856185,0.027218282
2024-11-13T20:12:50.000Z,CollinRugg,True,False,BREAKING: Donald Trump selects Tulsi Gabbard to be his Director of National Intelligence.,1089026,34993,597,2992,719,-0.30000001192092896,0.30000001192092896,0.019728716,0.0024048607,0.011236899
2024-11-10T18:18:42.000Z,BoLoudon,True,False,"BREAKING: ABC NEWS JUST REPORTED TRUMP WON DEEP BLUE CALIFORNIA BIGGER THAN ANY REPUBLICAN IN 20 YEARS!

""In deep blue California, Donald Trump is on track to do better than any Republican in two decades — and he was running against a Californian!""",387244,34341,249,8366,1162,0.0,1.2000000476837158,0.054037213,0.018671319,0.023221988
2024-11-17T05:26:23.000Z,KaiTrump,True,False,Walking out like a boss!,656517,34279,781,2557,836,0.8999999761581421,0.8999999761581421,0.05205809,0.0029968263,0.022319598
2024-11-21T16:35:47.000Z,SUBRATA30016572,True,False,Drop a  if you’re a fan of Tom Homan!,231703,33315,3668,1810,31,0.6000000238418579,0.6000000238418579,0.04216247,0.006363631,0.017227544
2024-11-18T08:25:38.000Z,aespa_official,True,False,"METAL CHINA with aespa 

#aespa #æspa #에스파 
#METALCHINA",563115,33298,63,12445,1385,0.30000001192092896,0.6000000238418579,0.020960633,0.0064006294,0.012490907
2024-11-17T06:36:40.000Z,AutismCapital,True,False,"JON JONES: ""I want to say a big thank you to President Trump for being here tonight. What do you guys think of my version of the Donald Trump dance? Check it out! USA USA USA! I'm proud to be a great American champion. I'm proud to be a Christian!""",1340646,33021,218,3765,2000,0.6000000238418579,4.300000190734863,0.032863233,0.018671319,0.011274899
2024-11-13T01:02:41.000Z,SenWarren,True,False,"A Fox & Friends weekend co-host is not qualified to be the Secretary of Defense.

I lead the Senate military personnel panel. All three of my brothers served in uniform. I respect every one of our servicemembers.

Donald Trump’s pick will make us less safe and must be rejected.",10906970,32573,30360,8212,1280,0.0,2.700000047683716,0.06500591,0.0031818156,0.030375287
2024-11-16T16:04:29.000Z,DrewHLive,True,False,"Ukraine President Zelensky laughs at the idea of Trump bringing Russia and Ukraine to the table to negotiate peace 

He says Ukraine is independent and should be treated as such 

Alright then pay for your own damn war, we are done flipping your bill",3087788,32552,3003,4911,714,-0.30000001192092896,1.399999976158142,0.52007306,0.07591068,0.47384647
2024-11-12T14:09:22.000Z,DoctorHenryCT,False,False,"Trump still hasn't signed the required ethics agreement because he has no intention of abiding it. So, any transition should stop until he signs it and if he doesn't sign it, he should not be allowed to take office. Start enforcing the fucking rules for this lunatic.",542770,32472,1424,7643,532,-0.800000011920929,2.5,0.743089,0.043839492,0.72756535
2024-11-08T11:37:40.000Z,HSajwanization,True,False,"7 years ago ….  UAE Foreign Minister Sheikh Abdullah bin Zayed warned the world … 

Today it happened on the streets of Amsterdam !",1073781,32294,791,9721,3899,-0.10000000149011612,0.5,0.048594624,0.016963007,0.019483518
2024-11-18T16:46:06.000Z,TheRightMelissa,True,False,The Trump dance has gone globally rival ,1162101,32284,387,4979,2195,-0.4000000059604645,0.4000000059604645,0.08716487,0.015757138,0.028722567
2024-11-18T15:28:12.000Z,HappyPunch,True,False,Boxer went toe-to-toe with UFC champion Alex Pereira at a gym in South Korea today ,4487321,31747,453,1324,2408,0.699999988079071,0.699999988079071,0.040183347,0.009360458,0.01302291
2024-11-14T23:03:55.000Z,TristanSnell,True,False,"BREAKING: Elon Musk has SECRET MEETING with Iran's ambassador to the UN to discuss US-Iran relations.

The Logan Act prohibits private citizens from engaging in foreign policy undercutting the US govt.

Musk is NOT a govt official. If reports are true, this was a FEDERAL FELONY.",1200293,31451,5036,8314,1143,-0.5,2.0,0.049584184,0.006474625,0.024511116
2024-11-11T15:07:35.000Z,maiamindel,False,False,"""just because something in your kitchen is made in china it doesn't mean that it's going to cost 20% to 60% more"" yes it literally does?",883684,31376,206,1477,1310,-0.699999988079071,0.699999988079071,0.023788974,0.012061302,0.009944891
2024-11-16T14:50:44.000Z,visegrad24,True,False,"Donald J. Trump just crossed over the 76 MILLION vote threshold.

This is the most votes ever received by a Republican candidate in U.S. history.

 Trump: 76,133,250
 Harris: 73,237,314",52496354,30856,2011,6027,1471,0.10000000149011612,0.5,0.011686437,0.0029228306,0.008405882
2024-11-20T14:22:13.000Z,piersmorgan,True,False,"So, Russia can illegally invade a sovereign democratic European country, murder 1000s of Ukrainian civilians, then rope in North Korean soldiers to help them wage war, and the West’s correct  response should be to.. *checks notes* … give Putin what he’s stolen? 
Do f*ck off.",1926374,30517,5695,4005,913,-0.6000000238418579,2.0,0.6989911,0.2803029,0.5723624
2024-11-17T11:47:30.000Z,1024updates,True,False,"ATEEZ wins their first Daesang at the 2024 Korea Grand Music Awards

#ATEEZ #에이티즈 
@ATEEZofficial",512619,30483,290,14869,1176,0.0,0.10000000149011612,0.011812098,0.0034962974,0.008025879
2024-11-18T15:02:05.000Z,JackPosobiec,True,False,"Look at this 

Now the CIA’s man at WaPo David Ignatius is on Morning Joe urging Trump not to pick 
@TulsiGabbard
 

David is *terrified* Tulsi will declassify who illegally leaked Gen Flynn’s name to him in 2017",1268265,30395,661,8057,777,-0.5,1.600000023841858,0.104361884,0.015757138,0.027605021
2024-11-13T17:32:18.000Z,ScottforFlorida,True,False,"I want to thank my colleagues and the millions of Americans who supported my run and made their voices heard to demand change.

We will never stop fighting to turn our country around, advance President Trump’s agenda & Make America Great Again",359782,29930,1453,3594,128,0.20000000298023224,0.8999999761581421,0.009361716,0.0026638457,0.007151874
2024-11-14T11:22:09.000Z,PopBase,True,False,LISA confirms to Billboard Korea that BLACKPINK plans to reunite in 2025.,659204,29807,203,6474,819,0.0,0.0,0.028974265,0.015053716,0.012110904
